,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
236,6B0ea3woeZQ,The Russo Brothers Answer the Web's Most Searched Questions   WIRED,24,222950,8469,0,NaN,2022-07-13T16:00:06Z,391789.78,665,"['answering questions from google', 'anthony and joe russo', 'anthony russo director', 'cinematic universe', 'google interview', 'joe russo', 'joe russo director', 'jrad', 'marvel cinematic universe', 'marvel directors', 'marvel filmmakers', 'marvel mcu', 'mcu', 'mcu directors', 'russo brothers', 'russo brothers google interview', 'russo brothers movies', 'russos', 'russos directors', 'the gray man', 'the russo brothers', ""the russo brothers answer the web's most searched questions"", 'the russos', 'wired', 'wired marvel']"
237,hEc-4ngMq18,Keke Palmer Answers the Web's Most Searched Questions   WIRED,24,1039290,83130,0,NaN,2022-07-19T16:19:05Z,383130.79,854,"['keke lauren palmer', 'keke palmer', 'keke palmer angela bassett impression', 'keke palmer autocomplete', 'keke palmer autocomplete interview', 'keke palmer autocomplete wired interview', 'keke palmer ddr', 'keke palmer google interview', 'keke palmer interview', 'keke palmer meme', 'keke palmer memes', 'keke palmer nope', 'keke palmer sorry to this man', 'keke palmer wired', 'keke palmer wired interview', 'lauren palmer', 'nope keke palmer', 'pal', 'palm', 'wired', 'wired autocomplete interview', 'wired keke palmer']"
238,vchifPjqzZ4,Marques Brownlee Answers the Web's Most Searched Questions   WIRED,24,1410806,71981,0,NaN,2022-07-27T16:00:03Z,371629.83,790,"['googling marques brownlee', 'marques brownlee', 'marques brownlee autocomplete interview', 'marques brownlee google interview', 'marques brownlee interview', 'marques brownlee review', 'marques brownlee tech reviews', 'marques brownlee wired', 'marques brownlee wired interview', 'mkbhd', 'mkbhd autocomplete', 'mkbhd autocomplete interview', 'mkbhd wired', 'wired', 'wired autocomplete interview marques brownlee']"
239,wHLnURfebC4,Neil Patrick Harris Answers the Web's Most Searched Questions   WIRED,24,1567687,61213,0,NaN,2022-08-08T16:00:07Z,354349.76,761,"['google autocomplete interview', 'neil patrick harris', 'neil patrick harris autocomplete', 'neil patrick harris autocomplete google interview', 'neil patrick harris autocomplete interview', 'neil patrick harris autocomplete wired', 'neil patrick harris funny', 'neil patrick harris funny interview', 'neil patrick harris google autocomplete', 'neil patrick harris google interview', 'neil patrick harris interview', 'neil patrick harris wired interview', 'wired']"
240,xtJvgHy77Ec,High School Musical: The Musical: The Series Cast Answer the Web's Most Searched Questions   WIRED,24,509662,21344,0,NaN,2022-08-10T16:01:11Z,351468.69,868,"['google autocomplete', 'high school musical', 'high school musical: the musical: the series', ""high school musical: the musical: the series cast answer the web's most searched questions"", 'hsm', 'hsm the series', 'hsm wired', 'hsmthts', 'hsmtmts', 'hsmtstm', 'jason earles', 'joshua bassett', 'joshua bassett autocomplete', 'matt cornett', 'wired', 'wired autocomplete', 'wired autocomplete joshua bassett']"
241,jX-KhKn5Pgk,Lili Reinhart Answers the Web's Most Searched Questions   WIRED,24,684971,28280,0,NaN,2022-09-01T16:03:00Z,319786.87,526,"['autocomplete interview', 'google interview', 'lili reinhart', 'lili reinhart autocomplete', 'lili reinhart funny interview', 'lili reinhart google interview', 'lili reinhart interview', 'lili reinhart riverdale', 'lili reinhart wired interview', 'look both ways', 'look both ways lili reinhart', 'riverdale lili reinhart', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
242,Tndo35jOmNA,John Boyega Answers the Web's Most Searched Questions   WIRED,24,119353,6876,0,NaN,2022-09-06T16:00:11Z,312589.69,613,"['autocomplete interview john boyega', 'finn actor', 'google interview', 'google interview john boyega', 'john boyega', 'john boyega autocomplete interview', 'john boyega finn', 'john boyega google', 'john boyega google interview', 'john boyega interview', 'john boyega most searched questions', 'john boyega star wars', 'john boyega webs most searched questions', 'john boyega wired autocomplete interview', 'star wars finn actor star wars', 'wired']"
243,U3SiqxlwGVs,Sofía Vergara & Simon Cowell Answer the Web's Most Searched Questions   WIRED,24,2006138,43134,0,NaN,2022-09-13T16:00:38Z,302509.23,497,"[""america's got talent"", ""america's got talent simon cowell"", ""america's got talent sofia vergara"", 'simon cowell', 'simon cowell autocomplete', 'simon cowell google autocomplete', 'simon cowell google interview', 'simon cowell wired', 'simon cowell wired autocomplete interview', 'simon cowell wired interview', 'sofía vergara', 'sofía vergara & simon cowell', 'sofía vergara autocomplete', 'sofía vergara wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
244,NUZ5zmNqlxk,Steve-O Answers the Web's Most Searched Questions   WIRED,24,606274,21586,0,NaN,2022-09-26T16:00:06Z,283789.77,710,"['a hard kick in the nuts: what i’ve learned from a lifetime of terrible decisions', 'autocomplete interview', 'google interview', 'steve-o autocomplete', 'steve-o funny interview', 'steve-o google autocomplete', 'steve-o google interview', 'steve-o interview', 'steve-o wired autocomplete', 'steve-o wired interview', 'steveo wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired steveo']"
245,8yyZr-9ydXs,Stray Kids Answer the Web's Most Searched Questions   WIRED,24,2552347,230440,0,NaN,2022-10-03T16:00:07Z,273709.75,515,"['autocomplete interview', 'bang chan lee know changbin hyunjin han felix seungmin i.n', 'google interview', 'stray kids autocomplete', 'stray kids funny interview', 'stray kids google interview', 'stray kids interview', 'stray kids wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'woojin', 'ストレイキッズ', '스트레이 키즈']"
246,2i0QDw2rwck,NCT 127 Answer the Web's Most Searched Questions   WIRED,24,626687,60854,0,NaN,2022-10-12T16:00:16Z,260749.6,361,"['autocomplete', 'autocomplete interview', 'autocomplete wired', 'google interview', 'nct', 'nct 127 autocomplete', 'nct 127 funny interview', 'nct 127 google interview', 'nct 127 interview', 'nct 127 wired', 'nct 127 wired interview', 'nct interview', 'taeil johnny taeyong yuta doyoung jaehyun winwin[a] jungwoo mark haechan', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired nct 127', 'wired nct interview', 'wired nct interview funny', '엔시티 127']"
247,B0fc9uGA4Lk,Hasan Minhaj Answers the Web's Most Searched Questions   WIRED,24,315884,10985,0,NaN,2022-10-14T16:00:04Z,257869.79,511,"['hasan minhaj', 'hasan minhaj do', 'hasan minhaj doctor', 'hasan minhaj funny', 'hasan minhaj homecoming king', 'hasan minhaj interview', 'hasan minhaj patriot act', 'hasan minhaj riddler', 'hasan minhaj the daily show', 'hasan minhaj timothee chalamet', 'hasan minhaj wired', 'hasan minhaj wired autocomplete', 'patriot act hasan minhaj', 'what will people think hasan minhaj', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete wife', 'wired hasan minhaj']"
248,SNlHMyqS8nk,Cobra Kai's Ralph Macchio Answers the Web's Most Searched Questions   WIRED,24,518792,18653,0,NaN,2022-10-20T16:00:07Z,249229.74,518,"['autocomplete interview', 'cobra kai', 'cobra kai netflix', 'cobra kai tv show', 'google interview', 'ralph macchio', 'ralph macchio autocomplete', 'ralph macchio funny interview', 'ralph macchio google interview', 'ralph macchio interview', 'ralph macchio wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired ralph macchio']"
249,auL6gvGSI_Q,Mrwhosetheboss Answers the Web's Most Searched Questions   WIRED,28,2012777,109333,0,NaN,2022-10-26T16:00:02Z,240589.82,646,"['arun maini', 'autocomplete interview', 'google interview', 'mrwhosetheboss', 'mrwhosetheboss autocomplete', 'mrwhosetheboss funny interview', 'mrwhosetheboss google interview', 'mrwhosetheboss interview', 'mrwhosetheboss iphone', 'mrwhosetheboss iphone reviews', 'mrwhosetheboss tech', 'mrwhosetheboss wired interview', 'mrwhosetheboss youtuber', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
250,TvVlTA8t-vM,Chloë Grace Moretz Answers the Web's Most Searched Questions   WIRED,24,494630,23308,0,NaN,2022-11-02T16:00:05Z,230509.77,633,"['autocomplete interview', 'chloe grace moretz', 'chloe grace moretz autocomplete', 'chloe grace moretz funny interview', 'chloe grace moretz google interview', 'chloe grace moretz interview', 'chloe grace moretz wired interview', 'google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
251,9VpJ5ci5zcw,Millie Bobby Brown Answers the Web's Most Searched Questions   WIRED,24,4858495,154679,0,NaN,2022-11-09T17:00:06Z,220369.75,481,"['autocomplete interview', 'eleven actor', 'eleven actress', 'eleven stranger things', 'enola holmes 2', 'google interview', 'millie bobby brown', 'millie bobby brown autocomplete', 'millie bobby brown funny interview', 'millie bobby brown google interview', 'millie bobby brown interview', 'millie bobby brown wired interview', 'stranger things', 'stranger things eleven', 'stranger things millie bobby brown', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
252,xXvgT-AgLAo,Jenna Ortega Answers the Web's Most Searched Questions   WIRED,24,14121286,467261,0,NaN,2022-11-17T17:00:12Z,208849.65,503,"['autocomplete interview', 'google interview', 'jenna ortega', 'jenna ortega actress', 'jenna ortega autocomplete', 'jenna ortega funny interview', 'jenna ortega google interview', 'jenna ortega interview', 'jenna ortega netflix', 'jenna ortega wired', 'jenna ortega wired interview', 'wednesday addams', 'wednesday addams actress', 'wednesday addams wired', 'wednesday interview', 'wednesday netflix', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
253,hFloo9xrcMA,Veritasium's Derek Muller Answers the Web's Most Searched Questions   WIRED,24,631310,31368,0,NaN,2022-11-25T17:00:10Z,197329.68,709,"['autocomplete interview', 'google interview', 'veritasium', 'veritasium autocomplete', 'veritasium funny interview', 'veritasium google interview', 'veritasium interview', 'veritasium wired interview', ""veritasium's derek muller"", 'wired', 'wired autocomplete', 'wired autocomplete interview']"
254,rs4Ldd9gLtQ,Jason Momoa Answers the Web's Most Searched Questions   WIRED,24,725092,27018,0,NaN,2022-12-01T17:00:04Z,188689.78,447,"['autocomplete interview', 'google interview', 'jason momoa autocomplete', 'jason momoa baywatch', 'jason momoa chair', 'jason momoa chair meme', 'jason momoa drogo', 'jason momoa fast and furious', 'jason momoa folding chair', 'jason momoa funny interview', 'jason momoa game of thrones', 'jason momoa google interview', 'jason momoa got', 'jason momoa interview', 'jason momoa wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
255,a48KRfZOiTQ,LaurDIY Answers the Web's Most Searched Questions   WIRED,24,169872,7712,0,NaN,2022-12-09T17:00:05Z,177169.76,515,"['autocomplete interview', 'diy crafts', 'google interview', 'laur', 'laurdiy', 'laurdiy autocomplete', 'laurdiy crafts', 'laurdiy funny interview', 'laurdiy google interview', 'laurdiy interview', 'laurdiy wired interview', 'laurdiy yt channel', 'lauren kobayashi riihimaki', 'lauren riihimaki', 'lauren riihimaki youtube', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'yt channel laurdiy']"
256,AjMubm2I8O8,Nigel Ng & Uncle Roger Answer the Web's Most Searched Questions   WIRED,24,2936410,128780,0,NaN,2022-12-15T17:00:04Z,168529.78,520,"['autocomplete interview', 'google interview', 'nigel ng', 'nigel ng autocomplete', 'nigel ng funny', 'nigel ng recipe', 'uncle roger autocomplete', 'uncle roger character', 'uncle roger funny', 'uncle roger funny interview', 'uncle roger google interview', 'uncle roger interview', 'uncle roger wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete nigel ng']"
257,725IMg3ySG8,Finn Wolfhard & Guillermo del Toro Answer the Web's Most Searched Questions   WIRED,24,544916,24475,0,NaN,2022-12-21T17:00:04Z,159889.78,674,"['finn wolfhard and guillermo del toro', 'finn wolfhard autocomplete', 'finn wolfhard interview', 'finn wolfhard movies', 'finn wolfhard stranger things', 'finn wolfhard wired', 'guillermo del toro autocomplete', 'guillermo del toro kojima', 'guillermo del toro wired', 'kojima guillermo del toro', 'pinocchio', ""pinocchio's finn wolfhard"", 'stranger things finn wolfhard', 'wired', 'wired autocomplete interview']"
258,xXW0jorau9k,Ludwig Answers the Web's Most Searched Questions   WIRED,24,2328916,165641,0,NaN,2023-01-04T17:00:04Z,139729.78,861,"['autocomplete interview', 'google interview', 'ludwig ahgren', 'ludwig autocomplete', 'ludwig funny interview', 'ludwig google interview', 'ludwig interview', 'ludwig wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
259,eZXegCz2fmY,ITZY Answer the Web's Most Searched Questions   WIRED,24,1380240,76153,0,NaN,2023-01-16T17:00:02Z,122449.81,507,"['autocomplete interview', 'autocomplete kpop wired', 'chaeryeong', 'google interview', 'itzy autocomplete', 'itzy autocomplete interview wired', 'itzy funny interview', 'itzy google interview', 'itzy interview', 'itzy kpop', 'itzy wired interview', 'kpop autocomplete', 'lia', 'ryujin', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired kpop autocomplete', 'yeji', 'yuna', '류진', '리아', '예지', '유나', '있지', '채령']"
260,CzEruIck2tY,Ashton Kutcher Answers the Web's Most Searched Questions   WIRED,24,538813,15751,0,NaN,2023-02-09T17:00:06Z,87889.74,565,"['ashton kutcher autocomplete', 'ashton kutcher funny interview', 'ashton kutcher google interview', 'ashton kutcher interview', 'ashton kutcher number', 'ashton kutcher phone number', 'ashton kutcher shark tank', 'ashton kutcher wired interview', 'autocomplete interview', 'google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
261,2nswLGqFJbw,Paul Rudd & Jonathan Majors Answer the Web's Most Searched Questions   WIRED,24,1141659,46518,0,NaN,2023-02-17T17:00:10Z,76369.67,567,"['ant-man and the wasp', 'ant-man and the wasp: quantumania', 'autocomplete interview', 'google interview', 'jonathan majors autocomplete', 'jonathan majors funny interview', 'jonathan majors google interview', 'jonathan majors interview', 'jonathan majors wired interview', 'paul rudd autocomplete', 'paul rudd funny interview', 'paul rudd google interview', 'paul rudd interview', 'paul rudd wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
262,JHjwUqIdaU8,Outer Banks Cast Answer the Web's Most Searched Questions Again   WIRED,24,2869604,76312,0,NaN,2023-02-20T17:00:07Z,72049.72,660,"['autocomplete madelyn cline', 'autocomplete tiktok', 'cast of outer banks', 'chase stokes', 'chase stokes autocomplete', 'jonathan daviss autocomplete', 'madelyn cline', 'madelyn cline and chase stokes', 'madelyn cline autocomplete', 'madelyn cline google interview', 'madelyn cline interview', 'madison bailey autocomplete', 'outer banks', 'outer banks autocomplete', 'outer banks cast', 'outer banks cast interview', 'outer banks wired', 'wired', 'wired google interview', 'wired outer banks']"
263,lnPPCaZKAHY,KAROL G Answers the Web's Most Searched Questions   WIRED,24,380685,16184,0,NaN,2023-02-22T17:00:07Z,69169.72,715,"['autocomplete interview', 'google interview', 'karol g autocomplete', 'karol g funny interview', 'karol g google interview', 'karol g interview', 'karol g wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
264,S8g8uVBUtQU,Penn Badgley Answers the Web's Most Searched Questions   WIRED,24,782198,38789,0,NaN,2023-03-06T17:00:04Z,51889.77,513,"['autocomplete interview', 'google interview', 'joe goldberg', 'joe goldberg penn badgley', 'joe goldberg you', 'penn badgley autocomplete', 'penn badgley funny interview', 'penn badgley google interview', 'penn badgley interview', 'penn badgley wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'you penn badgley']"
265,aPNO8cGEM7M,Chris Pine  Hugh Grant & Michelle Rodriguez Answer the Web's Most Searched Questions   WIRED,24,626413,15380,0,NaN,2023-03-13T16:00:05Z,41869.75,900,"['autocomplete interview', 'chris pine', 'chris pine autocomplete', 'chris pine google interview', 'chris pine interview', 'chris pine wired interview', 'dungeons & dragons', 'dungeons & dragons: honor among thieves', 'google interview', 'hugh grant', 'hugh grant google interview', 'hugh grant interview', 'hugh grant wired interview', 'michelle rodriguez', 'michelle rodriguez autocomplete', 'michelle rodriguez google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
266,w0DN5TLeWxM,Willem Dafoe Answers the Web's Most Searched Questions   WIRED,24,936453,70052,0,NaN,2023-03-15T16:00:05Z,38989.75,348,"['autocomplete interview', 'google interview', 'willem dafoe autocomplete', 'willem dafoe dance', 'willem dafoe funny interview', 'willem dafoe google interview', 'willem dafoe interview', 'willem dafoe joker', 'willem dafoe meme', 'willem dafoe painting', 'willem dafoe singing', 'willem dafoe wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
267,d2C0nEXiAbY,KSI Answers the Web's Most Searched Questions   WIRED,24,373249,32432,0,NaN,2023-03-23T16:00:15Z,27469.58,591,"['autocomplete interview', 'google interview', 'jj olatunji', 'jj olatunji autocomplete', 'jj olatunji interview', 'jj olatunji ksi', 'jj olatunji youtuber', 'ksi', 'ksi autocomplete', 'ksi autocomplete interview', 'ksi funny interview', 'ksi google interview', 'ksi interview', 'ksi wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
268,EIpAlY0QD-o,Bob Odenkirk Answers the Web's Most Searched Questions   WIRED,24,314579,17160,0,NaN,2023-03-30T17:18:19Z,17311.51,713,"['autocomplete interview', 'better caul saul', 'better caul saul wired', 'bob odenkirk autocomplete', 'bob odenkirk funny interview', 'bob odenkirk google interview', 'bob odenkirk interview', 'bob odenkirk wired interview', 'breaking bad', 'breaking bad bob odenkirk', 'google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
269,BcHub-31afc,Jisoo Answers the Web's Most Searched Questions   WIRED,24,2467500,227593,0,NaN,2023-04-06T16:00:20Z,7309.49,645,"['autocomplete interview', 'blackpink', 'blackpink jisoo', 'blackpink wired', 'google interview', 'jisoo', 'jisoo autocomplete', 'jisoo blackpink', 'jisoo funny interview', 'jisoo google interview', 'jisoo interview', 'jisoo wired interview', 'k pop', 'kpop', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired blackpink', 'wired jisoo', '꽃', '꽃(flower)']"
